"date","iso_code","new_cases_per_million","new_cases_smoothed_per_million","cases_growth","deaths_growth","vaccine_growth","Policy_change","Restrict","Isolamento","Isolamento_7","Isolamento_14","Residential","Closure","stayhome_growth","stayhome_growth_7","stayhome_growth_14","total_deaths","cases_growth_after14","Policy","cases_rolling_14","cum_negative_day","y.max","delta","Pico","nPico","Onda"
2020-06-22,"JPN",0.429214285712692,0.396357142859529,2.56016385049618,-7.92079207920409,NA,0,FALSE,"Voluntário","Voluntário","Queda",7,0.625,75,16.6666666666667,0,935.071428571429,7.41609164602168,"Sem mudanças",3.3894448394995,0,4.9377857142881,4.54142857142857,FALSE,0,"Início ao 1o pico"
2020-06-23,"JPN",0.433714285712692,0.406142857145243,1.04842735896544,28.315412186365,NA,0,FALSE,"Queda","Queda","Queda",6,0.625,-14.2857142857143,-14.2857142857143,-25,938.285714285714,7.30323063491101,"Sem mudanças",4.09078588032926,0,5.61771428571667,5.21157142857143,FALSE,0,"Início ao 1o pico"
2020-06-24,"JPN",0.461357142855549,0.418571428573815,6.37351778658468,0,NA,0,FALSE,"Queda","Queda","Queda",6,0.625,0,0,-14.2857142857143,941.5,5.60883464109996,"Sem mudanças",4.20597447047717,0,5.98921428571667,5.57064285714286,FALSE,0,"Início ao 1o pico"
2020-06-25,"JPN",0.490142857141263,0.433928571430957,6.23935593747318,8.93854748602985,NA,0,FALSE,"Queda","Queda","Queda",6,0.625,0,-14.2857142857143,-33.3333333333333,945,11.49146945516,"Sem mudanças",4.68027653819597,0,6.38964285714524,5.95571428571428,FALSE,0,"Início ao 1o pico"
2020-06-26,"JPN",0.514999999998406,0.451000000002386,5.07140775285824,-4.10256410256257,NA,0,FALSE,"Voluntário","Queda","Queda",7,0.625,16.6666666666667,-22.2222222222222,-22.2222222222222,948.357142857143,12.4888932767439,"Sem mudanças",4.96847726116945,0,6.82335714285953,6.37235714285714,FALSE,0,"Início ao 1o pico"
2020-06-27,"JPN",0.542642857141263,0.470071428573815,5.36754507629953,-6.41711229946271,NA,0,FALSE,"Queda","Voluntário","Queda",5,0.625,-28.5714285714286,25,-44.4444444444444,951.5,10.202738283317,"Sem mudanças",5.23457357917138,0,7.24335714285953,6.77328571428571,FALSE,0,"Início ao 1o pico"
2020-06-28,"JPN",0.562999999998406,0.490714285716672,3.75148084771408,2.28571428571331,NA,0,FALSE,"Queda","Voluntário","Queda",5,0.625,0,25,-16.6666666666667,954.714285714286,9.41345120058177,"Sem mudanças",5.47694522909082,0,7.67421428571667,7.1835,FALSE,0,"Início ao 1o pico"
2020-06-29,"JPN",0.585642857141264,0.513071428573814,4.02182187263254,-4.46927374301492,NA,0,FALSE,"Voluntário","Queda","Queda",6,0.625,20,-14.2857142857143,0,957.785714285714,5.00418531863418,"Sem mudanças",5.96646575409694,0,8.0307857142881,7.51771428571429,FALSE,0,"Início ao 1o pico"
2020-06-30,"JPN",0.638714285712692,0.542357142859529,9.06208074157851,-11.6959064327435,NA,0,FALSE,"Voluntário","Voluntário","Queda",7,0.625,16.6666666666667,16.6666666666667,0,960.5,4.74143906835249,"Sem mudanças",6.24901989407327,0,8.41407142857381,7.87171428571428,FALSE,0,"Início ao 1o pico"
2020-07-03,"JPN",0.862357142855549,0.679857142859529,4.09553371271696,-38.0239520957916,NA,0,FALSE,"Voluntário","Queda","Queda",7,0.625,40,0,-22.2222222222222,968.285714285714,10.4161935044354,"Sem mudanças",6.13244284277098,0,8.8012857142881,8.12142857142857,FALSE,0,"Início ao 1o pico"
2020-07-05,"JPN",1.06621428571269,0.8142857142881,8.75774134791951,0,NA,0,FALSE,"Queda","Queda","Voluntário",5,0.625,-28.5714285714286,0,25,971.428571428571,5.34034311013005,"Sem mudanças",5.88604418416138,0,9.16950000000238,8.35521428571428,FALSE,0,"Início ao 1o pico"
2020-07-06,"JPN",1.14528571428412,0.8942857142881,7.41609164602168,4.57142857142474,NA,0,FALSE,"Voluntário","Voluntário","Queda",7,0.625,40,16.6666666666667,0,973.071428571429,1.3856054636203,"Sem mudanças",5.90525385253794,0,9.49885714285953,8.60457142857143,FALSE,0,"Início ao 1o pico"
2020-07-07,"JPN",1.22892857142698,0.978642857145243,7.30323063491101,-30.054644808719,NA,0,FALSE,"Queda","Queda","Voluntário",7,0.625,0,0,16.6666666666667,974.214285714286,9.38748191809076,"Sem mudanças",5.62082959448942,0,9.7652857142881,8.78664285714286,FALSE,0,"Início ao 1o pico"
2020-07-08,"JPN",1.29785714285555,1.05850000000239,5.60883464109996,-6.24999999999282,NA,0,FALSE,"Queda","Queda","Queda",6,0.625,-14.2857142857143,0,0,975.285714285714,7.28708181190492,"Sem mudanças",6.02340109951633,0,9.95535714285953,8.89685714285714,FALSE,0,"Início ao 1o pico"
2020-07-12,"JPN",1.96264285714126,1.50035714285953,9.41345120058177,0,NA,0,FALSE,"Queda","Queda","Queda",5,0.625,-28.5714285714286,0,0,978.428571428571,5.48728164266201,"Sem mudanças",6.2566339523215,0,10.0581428571452,8.55778571428567,FALSE,0,"Início ao 1o pico"
2020-07-13,"JPN",2.06085714285555,1.63114285714524,5.00418531863418,9.09090909089392,NA,0,FALSE,"Voluntário","Queda","Queda",6,0.625,20,-14.2857142857143,0,979.285714285714,3.56183088566522,"Sem mudanças",6.25559909694766,0,10.1148571428595,8.48371428571426,FALSE,0,"Início ao 1o pico"
2020-07-14,"JPN",2.15857142856983,1.76400000000239,4.74143906835249,0,NA,0,FALSE,"Voluntário","Queda","Queda",7,0.625,16.6666666666667,0,0,980.142857142857,7.34153423197457,"Sem mudanças",6.28890299425296,0,10.1148571428595,8.35085714285711,FALSE,0,"Início ao 1o pico"
2020-07-16,"JPN",2.51599999999841,2.08100000000239,2.78977471693889,0,NA,0,FALSE,"Queda","Queda","Voluntário",6,0.625,0,-14.2857142857143,20,981.285714285714,13.947179347426,"Sem mudanças",6.04147350661246,0,10.1148571428595,8.03385714285711,FALSE,0,"Início ao 1o pico"
2020-07-19,"JPN",3.26314285714126,2.61742857143096,5.34034311013005,0,NA,0,FALSE,"Queda","Queda","Queda",5,0.625,-16.6666666666667,0,0,983.142857142857,6.31504396923277,"Sem mudanças",5.90370136351534,0,10.1148571428595,7.49742857142854,FALSE,0,"Início ao 1o pico"
2020-07-20,"JPN",3.30835714285555,2.79564285714524,1.3856054636203,11.1111111110884,NA,0,FALSE,"Queda","Queda","Queda",5,0.625,0,-16.6666666666667,-28.5714285714286,983.857142857143,5.28857719139282,"Sem mudanças",5.6364585242835,0,10.1148571428595,7.31921428571426,FALSE,0,"Início ao 1o pico"
2020-07-21,"JPN",3.61892857142698,3.00421428571667,9.38748191809076,-29.9999999999448,NA,0,FALSE,"Voluntário","Queda","Queda",6,0.625,20,-14.2857142857143,-14.2857142857143,984.357142857143,3.41130775584877,"Sem mudanças",5.76022278077455,0,10.1148571428595,7.11064285714283,FALSE,0,"Início ao 1o pico"
2020-07-22,"JPN",3.88264285714126,3.20921428571667,7.28708181190492,14.2857142856768,NA,0,FALSE,"Queda","Queda","Queda",4,0.625,-33.3333333333333,-33.3333333333333,-33.3333333333333,984.928571428571,4.47484704282883,"Sem mudanças",5.47975857483901,0,10.1148571428595,6.90564285714283,FALSE,0,"Início ao 1o pico"
2020-07-23,"JPN",4.23392857142698,3.45464285714524,9.04759276634477,24.9999999999425,NA,0.25,TRUE,"Imposto","Imposto","Imposto",18,0.875,350,200,157.142857142857,985.642857142857,3.23475346900326,"Restrição",5.42679187488446,0,10.1148571428595,6.66021428571426,FALSE,0,"Início ao 1o pico"
2020-07-24,"JPN",4.42707142856983,3.69021428571667,4.56178827499116,19.9999999999632,NA,0,FALSE,"Voluntário","Voluntário","Voluntário",21,0.875,16.6666666666667,200,200,986.5,5.15824555045274,"Sem mudanças",5.51681122769623,0,10.1148571428595,6.42464285714283,FALSE,0,"Início ao 1o pico"
2020-07-25,"JPN",4.66142857142698,3.91364285714524,5.29372852095253,16.6666666666411,NA,0,FALSE,"Queda","Voluntário","Voluntário",8,0.875,-61.9047619047619,33.3333333333333,14.2857142857143,987.5,4.60328163632355,"Sem mudanças",5.76861617428865,0,10.1148571428595,6.20121428571426,FALSE,0,"Início ao 1o pico"
2020-07-26,"JPN",4.91721428571269,4.15000000000239,5.48728164266201,7.14285714284777,NA,0.125,TRUE,"Queda","Imposto","Imposto",6,1,-25,20,20,988.571428571429,3.26256679129653,"Restrição",5.76491860866457,0,10.1148571428595,5.96485714285711,FALSE,0,"Início ao 1o pico"
2020-07-27,"JPN",5.09235714285555,4.40485714285953,3.56183088566522,-6.66666666665848,NA,0,FALSE,"Queda","Voluntário","Queda",6,1,0,20,0,989.571428571429,1.32136589696834,"Sem mudanças",5.90961162953803,0,10.1148571428595,5.70999999999997,FALSE,0,"Início ao 1o pico"
2020-07-28,"JPN",5.46621428571269,4.66871428571667,7.34153423197457,21.4285714285433,NA,0,FALSE,"Voluntário","Voluntário","Queda",7,1,16.6666666666667,16.6666666666667,0,990.785714285714,-1.56427564111363,"Sem mudanças",5.55870913844789,0,10.1148571428595,5.44614285714283,FALSE,0,"Início ao 1o pico"
2020-07-29,"JPN",5.76614285714126,4.9377857142881,5.48695231748433,0,NA,0,FALSE,"Queda","Voluntário","Queda",6,1,-14.2857142857143,50,0,992,-1.53975617050007,"Sem mudanças",5.26925711395492,0,10.1148571428595,5.1770714285714,FALSE,0,"Início ao 1o pico"
2020-07-31,"JPN",6.85042857142698,5.61771428571667,4.26265151927048,4.57142857142474,NA,0,FALSE,"Voluntário","Queda","Queda",7,1,16.6666666666667,-66.6666666666667,0,995.214285714286,1.4832333318737,"Sem mudanças",4.99144659853406,0,10.1148571428595,4.49714285714283,FALSE,0,"Início ao 1o pico"
2020-08-01,"JPN",7.26157142856983,5.98921428571667,6.00171000771728,13.1147540983501,NA,0,FALSE,"Queda","Queda","Queda",5,1,-28.5714285714286,-37.5,-16.6666666666667,997.071428571429,-1.91613320866031,"Sem mudanças",4.9944104100578,0,10.1148571428595,4.12564285714283,FALSE,0,"Início ao 1o pico"
2020-08-02,"JPN",7.72014285714126,6.38964285714524,6.31504396923277,3.86473429951417,NA,0,FALSE,"Queda","Queda","Queda",5,1,0,-16.6666666666667,0,999,-1.67563762228147,"Sem mudanças",4.84932742936808,0,10.1148571428595,3.72521428571426,FALSE,0,"Início ao 1o pico"
2020-08-03,"JPN",8.12842857142698,6.82335714285953,5.28857719139282,11.1627906976668,NA,0,FALSE,"Voluntário","Queda","Voluntário",6,1,20,0,20,1001.14285714286,-2.00475831773367,"Sem mudanças",4.55176201896139,0,10.1148571428595,3.29149999999997,FALSE,0,"Início ao 1o pico"
2020-08-04,"JPN",8.40571428571269,7.24335714285953,3.41130775584877,16.7364016736299,NA,0,FALSE,"Queda","Queda","Queda",6,1,0,-14.2857142857143,0,1003.64285714286,-1.97955751067442,"Sem mudanças",4.1856115527629,0,10.1148571428595,2.87149999999997,FALSE,0,"Início ao 1o pico"
2020-08-05,"JPN",8.78185714285555,7.67421428571667,4.47484704282883,8.60215053762987,NA,0,FALSE,"Queda","Queda","Voluntário",6,1,0,0,50,1006.35714285714,-1.51639853407071,"Sem mudanças",3.55123366687186,0,10.1148571428595,2.44064285714283,FALSE,0,"Início ao 1o pico"
2020-08-06,"JPN",9.06592857142698,8.0307857142881,3.23475346900326,10.2310231023053,NA,0,FALSE,"Queda","Queda","Queda",6,1,0,0,-66.6666666666667,1009.35714285714,-1.92606375010874,"Sem mudanças",2.92838597163313,1,10.1148571428595,2.0840714285714,FALSE,0,"Início ao 1o pico"
2020-08-07,"JPN",9.53357142856983,8.41407142857381,5.15824555045274,14.0718562874189,NA,0,FALSE,"Voluntário","Queda","Queda",7,1,16.6666666666667,0,-66.6666666666667,1012.78571428571,-3.4832309720576,"Sem mudanças",2.72985610110479,2,10.1148571428595,1.70078571428569,FALSE,0,"Início ao 1o pico"
2020-08-08,"JPN",9.97242857142698,8.8012857142881,4.60328163632355,-4.19947506561518,NA,0,FALSE,"Queda","Queda","Queda",5,1,-28.5714285714286,0,-37.5,1016.07142857143,-4.02372087987216,"Sem mudanças",2.16429587136354,3,10.1148571428595,1.3135714285714,FALSE,0,"Início ao 1o pico"
2020-08-09,"JPN",10.2977857142841,9.16950000000238,3.26256679129653,6.57534246575078,NA,0,FALSE,"Queda","Queda","Queda",4,1,-20,-20,-33.3333333333333,1019.57142857143,-4.78946820327778,"Sem mudanças",1.59353290054109,4,10.1148571428595,0.945357142857121,FALSE,0,"Início ao 1o pico"
2020-08-10,"JPN",10.4338571428555,9.49885714285953,1.32136589696834,10.2827763496105,NA,0,FALSE,"Voluntário","Voluntário","Voluntário",19,1,375,216.666666666667,216.666666666667,1023.42857142857,-2.41448141970463,"Sem mudanças",1.07258036417491,5,10.1148571428595,0.615999999999971,FALSE,0,"Início ao 1o pico"
2020-08-11,"JPN",10.2706428571413,9.7652857142881,-1.56427564111363,5.36130536130353,NA,0,FALSE,"Queda","Voluntário","Voluntário",11,1,-42.1052631578947,83.3333333333333,57.1428571428571,1027.5,0.332511395053503,"Sem mudanças",0.687518559423255,6,10.1148571428595,0.349571428571402,FALSE,0,"Início ao 1o pico"
2020-08-12,"JPN",10.1124999999984,9.95535714285953,-1.53975617050007,13.9380530973406,NA,0,FALSE,"Queda","Voluntário","Voluntário",11,1,0,83.3333333333333,83.3333333333333,1032.14285714286,-0.699124930180739,"Sem mudanças",0.259572446787574,7,10.1148571428595,0.159499999999971,FALSE,0,"Início ao 1o pico"
2020-08-13,"JPN",9.78557142856984,10.0581428571452,-3.23291541585782,1.55339805825199,NA,0,FALSE,"Voluntário","Voluntário","Voluntário",15,1,36.3636363636364,150,150,1036.85714285714,-2.2911998800031,"Sem mudanças",-0.109057354577569,8,10.1148571428595,0.0567142857143015,FALSE,0,"Início ao 1o pico"
2020-08-14,"JPN",9.93071428571269,10.1148571428595,1.4832333318737,8.98661567877377,NA,0,FALSE,"Voluntário","Voluntário","Voluntário",18,1,20,157.142857142857,157.142857142857,1042,-3.80043175821623,"Sem mudanças",-0.726305677614022,9,10.1148571428595,0,FALSE,0,"Início ao 1o pico"
2020-08-15,"JPN",9.74042857142698,10.0816428571452,-1.91613320866031,12.456140350874,NA,0,FALSE,"Queda","Voluntário","Voluntário",9,1,-50,80,80,1047.78571428571,-2.98910875289303,"Sem mudanças",-1.34252014305657,10,10.1148571428595,0.0332142857143012,FALSE,0,"Início ao 1o pico"
2020-08-16,"JPN",9.5772142857127,9.97864285714524,-1.67563762228147,11.0764430577198,NA,0,FALSE,"Queda","Voluntário","Queda",5,1,-44.4444444444444,25,0,1054.21428571429,-3.39786361253123,"Sem mudanças",-1.91766549981188,11,10.1148571428595,0.13621428571426,FALSE,0,"Início ao 1o pico"
2020-08-17,"JPN",9.38521428571269,9.82885714285953,-2.00475831773367,4.35393258426875,NA,0,FALSE,"Voluntário","Queda","Voluntário",7,1,40,-63.1578947368421,16.6666666666667,1060.92857142857,-1.72516549243353,"Sem mudanças",-2.18451173671709,12,10.1148571428595,0.285999999999971,FALSE,0,"Início ao 1o pico"
2020-08-18,"JPN",9.19942857142698,9.6757857142881,-1.97955751067442,19.1117092866719,NA,0,FALSE,"Queda","Queda","Voluntário",7,1,0,-36.3636363636364,16.6666666666667,1068.92857142857,-2.5005143977221,"Sem mudanças",-2.04902694841944,13,10.1148571428595,0.439071428571401,FALSE,0,"Início ao 1o pico"
2020-08-19,"JPN",9.05992857142698,9.52542857143096,-1.51639853407071,7.11864406779541,NA,0,FALSE,"Queda","Queda","Voluntário",7,1,0,-36.3636363636364,16.6666666666667,1077.5,-4.35622889639347,"Sem mudanças",-1.9889818598252,14,10.1148571428595,0.589428571428542,FALSE,0,"Início ao 1o pico"
2020-08-20,"JPN",8.88542857142698,9.3967857142881,-1.92606375010874,2.53164556961984,NA,0,FALSE,"Queda","Queda","Voluntário",7,1,0,-53.3333333333333,16.6666666666667,1086.28571428571,-4.71141563117067,"Sem mudanças",-1.92171646440701,14,10.1148571428595,0.718071428571401,FALSE,0,"Início ao 1o pico"
2020-08-21,"JPN",8.57592857142698,9.2032857142881,-3.4832309720576,8.12757201645966,NA,0,FALSE,"Voluntário","Queda","Voluntário",8,1,14.2857142857143,-55.5555555555556,14.2857142857143,1095.78571428571,-4.44225074037632,"Sem mudanças",-2.29912111369915,14,10.1148571428595,0.911571428571401,FALSE,0,"Início ao 1o pico"
2020-08-22,"JPN",8.23085714285555,8.98764285714524,-4.02372087987216,3.04471931493775,NA,0,FALSE,"Queda","Queda","Voluntário",6,1,-25,-33.3333333333333,20,1105.57142857143,-3.69094990307217,"Sem mudanças",-2.37576222400148,14,10.1148571428595,1.12721428571426,FALSE,0,"Início ao 1o pico"
2020-08-23,"JPN",7.83664285714126,8.73900000000238,-4.78946820327778,2.86241920590913,NA,0,FALSE,"Queda","Queda","Voluntário",5,1,-16.6666666666667,0,25,1115.64285714286,-3.04711709087149,"Sem mudanças",-2.49877836616218,14,10.1148571428595,1.37585714285712,FALSE,0,"Início ao 1o pico"
2020-08-24,"JPN",7.64742857142698,8.49071428571667,-2.41448141970463,5.65529622980177,NA,0,FALSE,"Voluntário","Queda","Queda",6,1,20,-14.2857142857143,-68.4210526315789,1126.28571428571,-2.21408766202792,"Sem mudanças",-2.47880745006931,14,10.1148571428595,1.62414285714283,FALSE,0,"Início ao 1o pico"
2020-08-25,"JPN",7.67285714285555,8.27264285714524,0.332511395053503,8.071367884451,NA,0,FALSE,"Queda","Queda","Queda",6,1,0,-14.2857142857143,-45.4545454545455,1137.78571428571,-2.41926472231609,"Sem mudanças",-2.516018656287,14,10.1148571428595,1.84221428571426,FALSE,0,"Início ao 1o pico"
2020-08-26,"JPN",7.61921428571269,8.06685714285953,-0.699124930180739,1.88679245282999,NA,0,FALSE,"Queda","Queda","Queda",6,1,0,-14.2857142857143,-45.4545454545455,1149.5,-3.97223017463626,"Sem mudanças",-2.7188636821672,14,10.1148571428595,2.04799999999997,FALSE,0,"Início ao 1o pico"
2020-08-27,"JPN",7.44464285714127,7.86107142857381,-2.2911998800031,2.46913580246886,NA,0,FALSE,"Queda","Queda","Queda",6,1,0,-14.2857142857143,-60,1161.5,-2.61608407244627,"Sem mudanças",-2.91781738795734,14,10.1148571428595,2.25378571428569,FALSE,0,"Início ao 1o pico"
2020-08-28,"JPN",7.16171428571269,7.65907142857381,-3.80043175821623,1.80722891566245,NA,0,FALSE,"Voluntário","Queda","Queda",7,1,16.6666666666667,-12.5,-61.1111111111111,1173.71428571429,-2.46900352058863,"Sem mudanças",-2.98631879998011,14,10.1148571428595,2.45578571428569,FALSE,0,"Início ao 1o pico"
2020-08-29,"JPN",6.94764285714126,7.4757857142881,-2.98910875289303,4.06804733727766,NA,0,FALSE,"Queda","Queda","Queda",5,1,-28.5714285714286,-16.6666666666667,-44.4444444444444,1186.42857142857,-2.55661754319972,"Sem mudanças",-2.96254944449439,14,10.1148571428595,2.6390714285714,FALSE,0,"Início ao 1o pico"
2020-08-30,"JPN",6.71157142856984,7.31507142857382,-3.39786361253123,2.2743425728498,NA,0,FALSE,"Queda","Queda","Queda",5,1,0,0,0,1199.42857142857,-2.10024481381341,"Sem mudanças",-2.83809579360823,14,10.1148571428595,2.79978571428568,FALSE,0,"Início ao 1o pico"
2020-08-31,"JPN",6.59578571428412,7.1647857142881,-1.72516549243353,2.22376650451681,NA,0,FALSE,"Voluntário","Queda","Queda",6,1,20,0,-14.2857142857143,1212.71428571429,-2.21110818636565,"Sem mudanças",-2.82378195377418,14,10.1148571428595,2.9500714285714,FALSE,0,"Início ao 1o pico"
2020-09-01,"JPN",6.43085714285555,6.98735714285953,-2.5005143977221,-4.28280081577115,NA,0,FALSE,"Queda","Queda","Queda",6,1,0,0,-14.2857142857143,1225.42857142857,-1.26345895020236,"Sem mudanças",-3.02033739072915,14,10.1148571428595,3.12749999999997,FALSE,0,"Início ao 1o pico"
2020-09-02,"JPN",6.15071428571269,6.77757142857382,-4.35622889639347,0.568181818181768,NA,0,FALSE,"Queda","Queda","Queda",6,1,0,0,-14.2857142857143,1238.21428571429,-0.604883368263442,"Sem mudanças",-3.25413062247597,14,10.1148571428595,3.33728571428568,FALSE,0,"Início ao 1o pico"
2020-09-03,"JPN",5.86092857142698,6.55135714285953,-4.71141563117067,-1.12994350282475,NA,0,FALSE,"Queda","Queda","Queda",6,1,0,0,-14.2857142857143,1250.85714285714,-2.27654541091047,"Sem mudanças",-3.27733663622191,14,10.1148571428595,3.56349999999997,FALSE,0,"Início ao 1o pico"
2020-09-04,"JPN",5.60057142856984,6.32835714285953,-4.44225074037632,0,NA,0,FALSE,"Voluntário","Queda","Queda",7,1,16.6666666666667,0,-12.5,1263.5,-0.20874995614506,"Sem mudanças",-3.18223461924851,14,10.1148571428595,3.78649999999997,FALSE,0,"Início ao 1o pico"
2020-09-05,"JPN",5.39385714285555,6.10642857143096,-3.69094990307217,2.78571428571399,NA,0,FALSE,"Queda","Voluntário","Queda",6,1,-14.2857142857143,20,0,1276.5,0,"Sem mudanças",-3.1513423899847,14,10.1148571428595,4.00842857142854,FALSE,0,"Início ao 1o pico"
2020-09-06,"JPN",5.22949999999841,5.89471428571667,-3.04711709087149,-2.15427380125063,NA,0,FALSE,"Queda","Voluntário","Voluntário",6,1,0,20,20,1289.21428571429,0.402552428498759,"Sem mudanças",-3.05865533293343,14,10.1148571428595,4.22014285714283,FALSE,0,"Início ao 1o pico"
2020-09-07,"JPN",5.11371428571269,5.68300000000239,-2.21408766202792,-1.13636363636352,NA,0,FALSE,"Voluntário","Voluntário","Voluntário",9,1,50,50,50,1301.78571428571,0.346662931577968,"Sem mudanças",-3.09336552535715,14,10.1148571428595,4.43185714285711,FALSE,0,"Início ao 1o pico"
2020-09-08,"JPN",4.98999999999841,5.47714285714524,-2.41926472231609,1.72413793103432,NA,0,FALSE,"Queda","Queda","Queda",5,1,-44.4444444444444,-16.6666666666667,-16.6666666666667,1314.57142857143,-2.75848832746032,"Sem mudanças",-3.00500442196289,14,10.1148571428595,4.63771428571426,FALSE,0,"Início ao 1o pico"
2020-09-09,"JPN",4.79178571428412,5.28300000000239,-3.97223017463626,1.69491525423711,NA,0,FALSE,"Queda","Queda","Queda",5,1,0,-16.6666666666667,-16.6666666666667,1327.57142857143,-4.31342292717234,"Sem mudanças",-2.7370511699536,14,10.1148571428595,4.83185714285711,FALSE,0,"Início ao 1o pico"
2020-09-10,"JPN",4.66642857142698,5.11235714285953,-2.61608407244627,-3.81944444444404,NA,-0.125,FALSE,"Queda","Queda","Queda",5,0.875,0,-16.6666666666667,-16.6666666666667,1340.07142857143,-2.53520598548739,"Flexibilização",-2.56313186850644,14,10.1148571428595,5.00249999999997,FALSE,0,"Início ao 1o pico"
2020-09-11,"JPN",4.55121428571269,4.96242857143096,-2.46900352058863,1.15523465703959,NA,0,FALSE,"Voluntário","Queda","Queda",6,0.875,20,-14.2857142857143,-14.2857142857143,1352.71428571429,-1.1870635088602,"Sem mudanças",-2.26073895534707,14,10.1148571428595,5.15242857142854,FALSE,0,"Início ao 1o pico"
2020-09-12,"JPN",4.43485714285555,4.82542857143096,-2.55661754319972,-3.92576730906453,NA,0,FALSE,"Queda","Queda","Queda",5,0.875,-16.6666666666667,-16.6666666666667,0,1364.85714285714,0.0155763239875428,"Sem mudanças",-1.9970996765562,14,10.0816428571452,5.25621428571424,FALSE,0,"Início ao 1o pico"
2020-09-13,"JPN",4.34171428571269,4.69864285714524,-2.10024481381341,-4.16047548291188,NA,0,FALSE,"Queda","Queda","Queda",3,0.875,-40,-50,-40,1376.5,0.661890671235321,"Sem mudanças",-1.75069471088689,14,9.97864285714524,5.28,FALSE,0,"Início ao 1o pico"
2020-09-14,"JPN",4.24571428571269,4.57464285714524,-2.21110818636565,-3.72093023255772,NA,0,FALSE,"Voluntário","Queda","Queda",4,0.875,33.3333333333333,-55.5555555555556,-33.3333333333333,1387.71428571429,0.458343003017125,"Sem mudanças",-1.56778395420076,14,9.82885714285953,5.25421428571429,FALSE,0,"Início ao 1o pico"
2020-09-15,"JPN",4.19207142856983,4.46064285714524,-1.26345895020236,-4.5088566827692,NA,0,FALSE,"Queda","Queda","Queda",4,0.875,0,-20,-33.3333333333333,1398.42857142857,0.0924054288189646,"Sem mudanças",-1.59201421171106,14,9.6757857142881,5.21514285714286,FALSE,0,"Início ao 1o pico"
2020-09-16,"JPN",4.16671428571269,4.3712857142881,-0.604883368263442,2.61382799325431,NA,0,FALSE,"Queda","Queda","Queda",4,0.875,0,-20,-33.3333333333333,1409.42857142857,0.273113688381255,"Sem mudanças",-1.6163851226065,14,9.52542857143096,5.15414285714286,FALSE,0,"Início ao 1o pico"
2020-09-17,"JPN",4.07185714285555,4.28635714285953,-2.27654541091047,1.31470829909597,NA,0,FALSE,"Queda","Queda","Queda",4,0.875,0,-20,-33.3333333333333,1420.57142857143,2.45708257408757,"Sem mudanças",-1.61060811639515,14,9.3967857142881,5.11042857142857,FALSE,0,"Início ao 1o pico"
2020-09-18,"JPN",4.06335714285555,4.21664285714524,-0.20874995614506,-5.10948905109427,NA,0,FALSE,"Voluntário","Queda","Queda",5,0.875,25,-16.6666666666667,-28.5714285714286,1431.14285714286,-0.724502021866413,"Sem mudanças",-1.51904097270026,14,9.2032857142881,4.98664285714286,FALSE,0,"Início ao 1o pico"
2020-09-19,"JPN",4.06335714285555,4.16357142857382,0,-3.33333333333291,NA,0,FALSE,"Queda","Queda","Queda",2,0.875,-60,-60,-66.6666666666667,1441.35714285714,-0.358294518094027,"Sem mudanças",-1.33531283932974,14,8.98764285714524,4.82407142857142,FALSE,0,"Início ao 1o pico"
2020-09-20,"JPN",4.07971428571269,4.12614285714524,0.402552428498759,-0.707338638373023,NA,0,FALSE,"Queda","Queda","Queda",0,0.875,-100,-100,-100,1451.5,-1.18094589223919,"Sem mudanças",-1.13801744754054,14,8.73900000000238,4.61285714285714,FALSE,0,"Início ao 1o pico"
2020-09-21,"JPN",4.09385714285555,4.10450000000239,0.346662931577968,-0.712377560106781,NA,0,FALSE,"Voluntário","Voluntário","Voluntário",14,0.875,Inf,250,55.5555555555556,1461.57142857143,-0.589868811644412,"Sem mudanças",-0.947342362584632,14,8.49071428571667,4.38621428571428,FALSE,0,"Início ao 1o pico"
2020-09-22,"JPN",3.98092857142698,4.07435714285953,-2.75848832746032,-14.1704035874421,NA,0,FALSE,"Voluntário","Voluntário","Voluntário",16,0.875,14.2857142857143,300,220,1470.21428571429,3.07665632766425,"Sem mudanças",-0.850494906940252,14,8.27264285714524,4.19828571428571,FALSE,0,"Início ao 1o pico"
2020-09-23,"JPN",3.80921428571269,4.0232857142881,-4.31342292717234,-6.68756530825392,NA,0,FALSE,"Queda","Voluntário","Queda",5,0.875,-68.75,25,0,1478.28571428571,3.88569078947529,"Sem mudanças",-0.787780831465631,13,8.06685714285953,4.04357142857143,FALSE,0,"Início ao 1o pico"
2020-09-24,"JPN",3.71264285714126,3.97200000000239,-2.53520598548739,9.74244120940488,NA,-0.25,FALSE,"Voluntário","Voluntário","Voluntário",6,0.625,20,50,20,1487.14285714286,2.26148282748415,"Flexibilização",-0.449664546822914,12,7.86107142857381,3.88907142857142,FALSE,0,"Início ao 1o pico"
2020-09-25,"JPN",3.66857142856983,3.91564285714524,-1.1870635088602,-6.42857142857047,NA,0,FALSE,"Voluntário","Voluntário","Voluntário",7,0.625,16.6666666666667,40,16.6666666666667,1495.42857142857,0.334271639690487,"Sem mudanças",-0.486503980088724,11,7.65907142857381,3.74342857142857,FALSE,0,"Início ao 1o pico"
