"date","iso_code","new_cases_per_million","new_cases_smoothed_per_million","cases_growth","deaths_growth","vaccine_growth","Policy_change","Restrict","Isolamento","Isolamento_7","Isolamento_14","Residential","Closure","stayhome_growth","stayhome_growth_7","stayhome_growth_14","total_deaths","cases_growth_after14","Policy","cases_rolling_14","cum_negative_day","y.max","delta","Pico","nPico","Onda","Strigency_type"
2020-09-17,"ITA",23.7611428571412,23.248714285717,0.933615309227886,2.04331834899869,NA,0,FALSE,"Voluntário","Voluntário","Queda",2,1.25,100,100,-33.3333333333333,35588.7857142857,4.12045355970037,"Sem mudanças",0.680537456951853,0,168.328142857146,145.079428571429,FALSE,0,"Início ao 1o pico","Low"
2020-09-18,"ITA",23.9679285714269,23.4007857142884,0.870268385359108,-0.680816980376431,NA,0,FALSE,"Queda","Queda","Queda",1,1.25,-50,0,-50,35599.5,2.42774537808472,"Sem mudanças",0.722561203380402,0,184.382285714288,160.9815,FALSE,0,"Início ao 1o pico","Low"
2020-09-19,"ITA",23.9005714285698,23.5335714285741,-0.281030305378327,5.32258064516109,NA,0,FALSE,"Queda","Queda","Queda",-3,1.25,-400,-40,0,35610.7857142857,4.82852280512365,"Sem mudanças",0.824151578996908,0,201.471642857145,177.938071428571,FALSE,0,"Início ao 1o pico","Low"
2020-09-20,"ITA",24.2443571428555,23.7001428571455,1.43839956008234,5.05359877488494,NA,0,FALSE,"Voluntário","Queda","Queda",-4,1.25,33.3333333333333,-33.3333333333333,-33.3333333333333,35622.6428571429,3.78493094059829,"Sem mudanças",0.892279819204047,0,219.642142857145,195.941999999999,FALSE,0,"Início ao 1o pico","Low"
2020-09-21,"ITA",24.4806428571412,23.8984285714312,0.9746008644133,3.02478134110777,NA,0,FALSE,"Queda","Voluntário","Queda",2,1.25,-150,100,-33.3333333333333,35634.8571428571,3.33783540228265,"Sem mudanças",1.04483494843163,0,239.044500000003,215.146071428572,FALSE,0,"Início ao 1o pico","Low"
2020-09-22,"ITA",24.5066428571412,24.0575714285741,0.106206361294214,2.37000353731862,NA,0,FALSE,"Voluntário","Voluntário","Voluntário",4,1.25,100,300,100,35647.3571428571,4.57986667355716,"Sem mudanças",1.08410283354613,0,259.61385714286,235.556285714286,FALSE,0,"Início ao 1o pico","Low"
2020-09-23,"ITA",24.7547857142841,24.2309285714312,1.01255344760756,3.42087076710424,NA,0,FALSE,"Queda","Voluntário","Voluntário",4,1.25,0,300,100,35660.2857142857,6.93646617005801,"Sem mudanças",1.16214546155745,0,280.585428571431,256.3545,FALSE,0,"Início ao 1o pico","Low"
2020-09-24,"ITA",24.9780714285698,24.4047857142884,0.901990091382099,7.18342799866332,NA,0,FALSE,"Queda","Voluntário","Voluntário",4,1.25,0,100,300,35674.1428571429,8.50873342267031,"Sem mudanças",1.38977676516263,0,301.646142857146,277.241357142858,FALSE,0,"Início ao 1o pico","Low"
2020-09-25,"ITA",25.3277142857126,24.5990000000027,1.39979925248728,5.17456359102229,NA,0,FALSE,"Voluntário","Voluntário","Voluntário",5,1.25,25,400,400,35688.7142857143,10.1540694527992,"Sem mudanças",1.50102512178588,0,322.922714285717,298.323714285714,FALSE,0,"Início ao 1o pico","Low"
2020-09-26,"ITA",25.7624285714269,24.8650000000027,1.71635813958746,5.39419087136914,NA,0,FALSE,"Queda","Queda","Queda",1,1.25,-80,-133.333333333333,-120,35704.0714285714,10.270407842746,"Sem mudanças",1.86599320110745,0,343.809928571431,318.944928571428,FALSE,0,"Início ao 1o pico","Low"
2020-09-27,"ITA",26.1287142857126,25.1341428571455,1.42178255155634,4.64004499437558,NA,0,FALSE,"Voluntário","Queda","Queda",3,1.25,200,-175,-150,35720.1428571429,8.91518956646762,"Sem mudanças",2.03360258543002,0,364.764285714288,339.630142857143,FALSE,0,"Início ao 1o pico","Low"
2020-09-28,"ITA",26.7028571428555,25.4516428571455,2.19736360107392,0.886858371405519,NA,0,FALSE,"Voluntário","Voluntário","Voluntário",4,1.25,33.3333333333333,100,300,35736.3571428571,6.93207545145353,"Sem mudanças",2.20240505242069,0,385.311714285717,359.860071428572,FALSE,0,"Início ao 1o pico","Low"
2020-09-29,"ITA",27.1966428571412,25.8359285714312,1.84918681789012,6.60628662759706,NA,0,FALSE,"Queda","Queda","Voluntário",3,1.25,-25,-25,200,35753.6428571429,8.81864145083855,"Sem mudanças",2.52195221758233,0,405.747500000003,379.911571428572,FALSE,0,"Início ao 1o pico","Low"
2020-09-30,"ITA",27.6668571428555,26.2519285714312,1.72894238522097,2.89855072463761,NA,0,FALSE,"Queda","Queda","Voluntário",2,1.25,-33.3333333333333,-50,100,35771.4285714286,10.4507218880898,"Sem mudanças",2.9450888406145,0,425.025642857146,398.773714285715,FALSE,0,"Início ao 1o pico","Low"
2020-10-01,"ITA",28.8068571428555,26.7989285714312,4.12045355970037,4.41962117532773,NA,0,FALSE,"Voluntário","Queda","Voluntário",3,1.25,50,-25,50,35790,10.7960824623928,"Sem mudanças",3.48842764999223,0,443.518285714288,416.719357142857,FALSE,0,"Início ao 1o pico","Low"
2020-10-02,"ITA",29.5062142857126,27.3958571428598,2.42774537808472,4.99999999999989,NA,0,FALSE,"Voluntário","Queda","Voluntário",4,1.25,33.3333333333333,-20,300,35809.5,11.6990625491545,"Sem mudanças",4.02524124384797,0,461.290500000003,433.894642857143,FALSE,0,"Início ao 1o pico","Low"
2020-10-03,"ITA",30.9309285714269,28.134214285717,4.82852280512365,1.10741971207085,NA,0,FALSE,"Queda","Voluntário","Queda",2,1.25,-50,100,-166.666666666667,35829.2142857143,11.2715961208145,"Sem mudanças",4.39779248040983,0,477.81785714286,449.683642857143,FALSE,0,"Início ao 1o pico","Low"
2020-10-04,"ITA",32.1016428571412,28.9875000000027,3.78493094059829,1.09529025191673,NA,0,FALSE,"Queda","Queda","Queda",1,1.25,-50,-66.6666666666667,-125,35849.1428571429,11.4395293693275,"Sem mudanças",4.92613954464428,0,493.117285714288,464.129785714285,FALSE,0,"Início ao 1o pico","Low"
2020-10-05,"ITA",33.1731428571412,29.9118571428598,3.33783540228265,-0.346695557963161,NA,0,FALSE,"Voluntário","Queda","Voluntário",3,1.25,200,-25,50,35869,7.96296069623132,"Sem mudanças",5.33796790858409,0,506.925500000003,477.013642857143,FALSE,0,"Início ao 1o pico","Low"
2020-10-06,"ITA",34.6924285714269,30.9826428571455,4.57986667355716,5.0228310502282,NA,0.25,TRUE,"Queda","Queda","Queda",3,1.5,0,0,-25,35889.8571428571,8.53610221428605,"Restrição",5.81560472261237,0,518.25685714286,487.274214285714,FALSE,0,"Início ao 1o pico","Low"
2020-10-07,"ITA",37.0988571428555,32.3300714285741,6.93646617005801,3.7681159420289,NA,0,FALSE,"Queda","Voluntário","Queda",3,1.5,0,50,-25,35911.5,11.0591074114655,"Sem mudanças",6.39657961133264,0,528.36135714286,496.031285714286,FALSE,0,"Início ao 1o pico","Low"
2020-10-08,"ITA",40.2554999999983,33.9655714285741,8.50873342267031,-0.319233838786914,NA,0,FALSE,"Queda","Queda","Queda",3,1.5,0,0,-25,35933.0714285714,10.0425607516193,"Sem mudanças",6.62023172203507,0,537.932071428574,503.9665,FALSE,0,"Início ao 1o pico","Low"
2020-10-11,"ITA",53.2565714285698,41.6738571428598,8.91518956646762,2.79707152243283,NA,0,FALSE,"Voluntário","Voluntário","Voluntário",4,1.5,Inf,300,33.3333333333333,36001.8571428571,10.2035260266889,"Sem mudanças",7.07413148496339,0,545.95835714286,504.2845,FALSE,0,"Início ao 1o pico","Low"
2020-10-12,"ITA",56.9483571428555,45.0702857142884,6.93207545145353,6.93937180423654,NA,0,FALSE,"Voluntário","Voluntário","Voluntário",5,1.5,25,66.6666666666667,25,36027.1428571429,7.25158310953438,"Sem mudanças",7.36198826637264,0,553.268928571431,508.198642857143,FALSE,0,"Início ao 1o pico","Low"
2020-10-13,"ITA",61.9704285714269,48.9671428571455,8.81864145083855,4.79849726775949,NA,0,FALSE,"Queda","Voluntário","Voluntário",4,1.5,-20,33.3333333333333,33.3333333333333,36053.6428571429,8.78234205908119,"Sem mudanças",7.68507806816837,0,558.980571428574,510.013428571428,FALSE,0,"Início ao 1o pico","Low"
2020-10-19,"ITA",113.403214285713,86.2372857142884,7.96296069623132,10.2246825138391,NA,0,FALSE,"Voluntário","Voluntário","Voluntário",6,1.375,100,20,100,36268.7857142857,4.37690086684857,"Sem mudanças",8.08710692752963,0,562.939428571431,476.702142857143,FALSE,0,"Início ao 1o pico","Low"
2020-10-20,"ITA",123.083428571427,94.967714285717,8.53610221428605,9.93599212210725,NA,0,FALSE,"Queda","Voluntário","Voluntário",6,1.375,0,50,100,36317,5.63943159890781,"Sem mudanças",8.34105174834571,0,565.119714285717,470.152,FALSE,0,"Início ao 1o pico","Low"
2020-10-24,"ITA",183.13207142857,139.781142857146,9.86259082730472,12.865161372624,NA,0,FALSE,"Queda","Voluntário","Voluntário",6,2.125,-25,100,Inf,36579.4285714286,5.33836258975768,"Sem mudanças",8.31508448215365,0,565.891000000003,426.109857142857,FALSE,0,"Início ao 1o pico",NA
2020-10-26,"ITA",216.452999999998,168.328142857146,7.25158310953438,8.70395212052415,NA,0,FALSE,"Voluntário","Voluntário","Voluntário",9,2.125,80,50,80,36754.1428571429,2.01845662987405,"Sem mudanças",8.01995358530924,0,565.891000000003,397.562857142857,FALSE,0,"Início ao 1o pico",NA
2020-10-27,"ITA",235.462642857141,184.382285714288,8.78234205908119,14.1297641084057,NA,0,FALSE,"Queda","Voluntário","Voluntário",9,2.125,0,50,125,36858,3.13733019255715,"Sem mudanças",7.78597087334069,0,565.891000000003,381.508714285715,FALSE,0,"Início ao 1o pico",NA
2020-10-28,"ITA",256.321142857141,201.471642857145,8.85851774485316,11.1453048324045,NA,0,FALSE,"Queda","Voluntário","Voluntário",9,2.125,0,50,80,36973.4285714286,1.85123233690216,"Sem mudanças",7.62776834478437,0,565.891000000003,364.419357142858,FALSE,0,"Início ao 1o pico",NA
2020-10-29,"ITA",277.616785714284,219.642142857145,8.30818816573857,8.2915512983611,NA,0,FALSE,"Voluntário","Voluntário","Voluntário",10,2.125,11.1111111111111,42.8571428571429,42.8571428571429,37098.4285714286,2.54137662449005,"Sem mudanças",7.38409577333173,0,565.891000000003,346.248857142858,FALSE,0,"Início ao 1o pico",NA
2020-10-30,"ITA",302.50857142857,239.044500000003,8.96623943334018,8.22679842443506,NA,0,FALSE,"Queda","Voluntário","Voluntário",10,2.125,0,25,66.6666666666667,37233.7142857143,2.18382867780282,"Sem mudanças",7.18640423688582,0,565.891000000003,326.8465,FALSE,0,"Início ao 1o pico",NA
2020-10-31,"ITA",327.117928571427,259.61385714286,8.13509416498239,13.2011620853685,NA,0,FALSE,"Queda","Voluntário","Voluntário",7,2.125,-30,16.6666666666667,133.333333333333,37386.8571428571,1.19509826993507,"Sem mudanças",6.95799426370522,0,565.891000000003,306.277142857143,FALSE,0,"Início ao 1o pico",NA
2020-11-01,"ITA",348.619142857141,280.585428571431,6.57292444336919,6.48372722657791,NA,0,FALSE,"Queda","Voluntário","Voluntário",7,2.125,0,40,133.333333333333,37549.9285714286,0.875465693984778,"Sem mudanças",6.4570688405077,0,565.891000000003,285.305571428572,FALSE,0,"Início ao 1o pico",NA
2020-11-02,"ITA",363.877857142856,301.646142857146,4.37690086684857,7.01062054718327,NA,0,FALSE,"Voluntário","Voluntário","Voluntário",10,2.125,42.8571428571429,11.1111111111111,66.6666666666667,37724.4285714286,1.08676770915268,"Sem mudanças",6.08327409196053,0,565.891000000003,264.244857142857,FALSE,0,"Início ao 1o pico",NA
2020-11-03,"ITA",384.398499999998,322.922714285717,5.63943159890781,10.8058608058608,NA,0,FALSE,"Voluntário","Voluntário","Voluntário",11,2.125,10,22.2222222222222,83.3333333333333,37917.7857142857,0.832825228060985,"Sem mudanças",5.68005895863739,0,565.891000000003,242.968285714286,FALSE,0,"Início ao 1o pico",NA
2020-11-04,"ITA",402.531499999998,343.809928571431,4.71724005166514,8.3136028590574,NA,0,FALSE,"Queda","Voluntário","Voluntário",11,2.125,0,22.2222222222222,83.3333333333333,38127.2142857143,0.780357716735924,"Sem mudanças",5.17953857235517,0,565.891000000003,222.081071428572,FALSE,0,"Início ao 1o pico",NA
2020-11-05,"ITA",424.297285714284,364.764285714288,5.40722545050158,9.96040584013855,NA,0,FALSE,"Queda","Voluntário","Voluntário",11,2.125,0,10,57.1428571428571,38357.5,0.347322274099704,"Sem mudanças",4.76762346226599,0,565.891000000003,201.126714285715,FALSE,0,"Início ao 1o pico",NA
2020-11-06,"ITA",446.340714285713,385.311714285717,5.19527918598854,11.012340122276,NA,0.25,TRUE,"Imposto","Imposto","Imposto",15,2.375,36.3636363636364,50,87.5,38613.1428571429,-0.116410971734093,"Restrição",4.28316555115618,0,565.891000000003,180.579285714286,FALSE,0,"Início ao 1o pico","High"
2020-11-07,"ITA",470.167999999998,405.747500000003,5.33836258975768,7.65618136973341,NA,0,FALSE,"Queda","Voluntário","Voluntário",13,2.375,-13.3333333333333,85.7142857142857,116.666666666667,38888.3571428571,-1.04432652384863,"Sem mudanças",3.7874515586528,0,565.891000000003,160.1435,FALSE,0,"Início ao 1o pico","High"
2020-11-08,"ITA",483.56607142857,425.025642857146,2.84963490253942,5.26943476759878,NA,0,FALSE,"Queda","Voluntário","Voluntário",12,2.375,-7.69230769230769,71.4285714285714,140,39178.0714285714,-0.894695031033355,"Sem mudanças",3.38049021941106,0,565.891000000003,140.865357142857,FALSE,0,"Início ao 1o pico","High"
2020-11-09,"ITA",493.326642857141,443.518285714288,2.01845662987405,5.30081688629183,NA,0,FALSE,"Voluntário","Voluntário","Voluntário",13,2.375,8.33333333333333,30,44.4444444444444,39483.1428571429,-0.494336601174561,"Sem mudanças",3.14548070814707,0,565.891000000003,122.372714285715,FALSE,0,"Início ao 1o pico","High"
2020-11-10,"ITA",508.803928571427,461.290500000003,3.13733019255715,8.40600226500565,NA,0,FALSE,"Queda","Voluntário","Voluntário",13,2.375,0,18.1818181818182,44.4444444444444,39813.8571428571,-2.51642326381403,"Sem mudanças",2.80215168165801,0,565.891000000003,104.6005,FALSE,0,"Início ao 1o pico","High"
2020-11-11,"ITA",518.22307142857,477.81785714286,1.85123233690216,9.02739690250463,NA,0,FALSE,"Voluntário","Voluntário","Voluntário",14,2.375,7.69230769230769,27.2727272727273,55.5555555555556,40174.4285714286,-1.54691346833556,"Sem mudanças",2.52094580059164,0,565.891000000003,88.073142857143,FALSE,0,"Início ao 1o pico","High"
2020-11-12,"ITA",531.39307142857,493.117285714288,2.54137662449005,8.30029584027019,NA,0,FALSE,"Voluntário","Voluntário","Voluntário",15,2.375,7.14285714285714,36.3636363636364,50,40564.9285714286,-1.98386125786508,"Sem mudanças",2.15952414513436,1,565.891000000003,72.773714285715,FALSE,0,"Início ao 1o pico","High"
2020-11-13,"ITA",542.997785714284,506.925500000003,2.18382867780282,6.42107475033453,NA,0,FALSE,"Queda","Queda","Voluntário",15,2.375,0,0,50,40980.5,-2.83217842448676,"Sem mudanças",1.78011770529703,2,565.891000000003,58.9655,FALSE,0,"Início ao 1o pico","High"
2020-11-14,"ITA",549.487142857141,518.25685714286,1.19509826993507,4.24517027445519,NA,0,FALSE,"Queda","Queda","Voluntário",13,2.375,-13.3333333333333,0,85.7142857142857,41413.7142857143,-2.53740540959198,"Sem mudanças",1.32421134003943,3,565.891000000003,47.634142857143,FALSE,0,"Início ao 1o pico","High"
2020-11-15,"ITA",554.297714285713,528.36135714286,0.875465693984778,5.57261344604831,NA,0,FALSE,"Voluntário","Voluntário","Voluntário",15,2.375,15.3846153846154,25,114.285714285714,41871.0714285714,-3.17419504932336,"Sem mudanças",1.05675920192709,4,565.891000000003,37.529642857143,FALSE,0,"Início ao 1o pico","High"
2020-11-16,"ITA",560.321642857141,537.932071428574,1.08676770915268,4.23221468905213,NA,0,FALSE,"Queda","Voluntário","Voluntário",15,2.375,0,15.3846153846154,50,42347.7857142857,-2.69913270200527,"Sem mudanças",0.877273971137907,5,565.891000000003,27.9589285714291,FALSE,0,"Início ao 1o pico","High"
2020-11-17,"ITA",564.988142857141,545.95835714286,0.832825228060985,5.66386432816353,NA,0,FALSE,"Queda","Voluntário","Voluntário",15,2.375,0,15.3846153846154,36.3636363636364,42851.5,-3.24612098077988,"Sem mudanças",0.473434438539965,6,565.891000000003,19.932642857143,FALSE,0,"Início ao 1o pico","High"
2020-11-18,"ITA",569.39707142857,553.268928571431,0.780357716735924,5.68606605164783,NA,0,FALSE,"Queda","Voluntário","Voluntário",15,2.375,0,7.14285714285714,36.3636363636364,43383.8571428571,-3.54491366365182,"Sem mudanças",0.230709738165842,7,565.891000000003,12.622071428572,FALSE,0,"Início ao 1o pico","High"
2020-11-19,"ITA",571.374714285713,558.980571428574,0.347322274099704,3.01862608300616,NA,0,FALSE,"Queda","Queda","Voluntário",15,2.375,0,0,36.3636363636364,43932.2857142857,-3.50893595574998,"Sem mudanças",-0.0925215391452385,8,565.891000000003,6.91042857142907,FALSE,0,"Início ao 1o pico","High"
2020-11-20,"ITA",570.70957142857,562.939428571431,-0.116410971734093,3.29477356306449,NA,0,FALSE,"Voluntário","Voluntário","Voluntário",17,2.375,13.3333333333333,13.3333333333333,13.3333333333333,44498.7857142857,-3.6848005223832,"Sem mudanças",-0.450807760737351,9,565.891000000003,2.95157142857204,FALSE,0,"Início ao 1o pico","High"
2020-11-21,"ITA",564.749499999999,565.119714285717,-1.04432652384863,3.36654646916668,NA,0,FALSE,"Queda","Voluntário","Voluntário",15,2.375,-11.7647058823529,15.3846153846154,15.3846153846154,45084.3571428571,-3.99565034082139,"Sem mudanças",-0.717415166417855,10,565.891000000003,0.771285714286023,FALSE,0,"Início ao 1o pico","High"
2020-11-22,"ITA",559.696714285713,565.891000000003,-0.894695031033355,2.81733768963557,NA,0,FALSE,"Queda","Queda","Voluntário",15,2.375,0,0,25,45686.4285714286,-2.86832958345112,"Sem mudanças",-1.00667664808272,11,565.891000000003,0,TRUE,1,"1o ao 2o Pico","High"
2020-11-23,"ITA",556.929928571427,565.406500000003,-0.494336601174561,3.25086615641743,NA,0,FALSE,"Queda","Queda","Voluntário",14,2.375,-6.66666666666667,-6.66666666666667,7.69230769230769,46308.0714285714,-2.88990835221604,"Sem mudanças",-1.27709810602258,12,565.891000000003,0.484500000000025,FALSE,1,"1o ao 2o Pico","High"
2020-11-24,"ITA",542.915214285713,562.253214285717,-2.51642326381403,3.1367018431163,NA,0,FALSE,"Queda","Queda","Voluntário",14,2.375,0,-6.66666666666667,7.69230769230769,46949.2142857143,-2.69982900136134,"Sem mudanças",-1.56845140665407,13,565.891000000003,3.637785714286,FALSE,1,"1o ao 2o Pico","High"
2020-11-25,"ITA",534.516785714284,557.27035714286,-1.54691346833556,1.10268362343049,NA,0,FALSE,"Queda","Queda","Queda",14,2.375,0,-6.66666666666667,0,47597.4285714286,-4.33141819873104,"Sem mudanças",-1.87739936239605,14,565.891000000003,8.62064285714303,FALSE,1,"1o ao 2o Pico","High"
2020-11-26,"ITA",523.912714285713,550.490071428574,-1.98386125786508,2.04939604112118,NA,0,FALSE,"Voluntário","Queda","Queda",15,2.375,7.14285714285714,0,0,48258.9285714286,-4.14933873976499,"Sem mudanças",-2.15284637881388,14,565.891000000003,15.4009285714291,FALSE,1,"1o ao 2o Pico","High"
2020-11-27,"ITA",509.07457142857,541.685000000003,-2.83217842448676,2.99081406812083,NA,0,FALSE,"Queda","Queda","Queda",15,2.375,0,-11.7647058823529,0,48940.2142857143,-3.46808469346169,"Sem mudanças",-2.40773134671739,14,565.891000000003,24.206,FALSE,1,"1o ao 2o Pico","High"
2020-11-28,"ITA",496.157285714284,531.886071428574,-2.53740540959198,1.48906497622823,NA,0,FALSE,"Queda","Queda","Voluntário",14,2.375,-6.66666666666667,-6.66666666666667,7.69230769230769,49631.6428571429,-2.39598722344959,"Sem mudanças",-2.61854019078687,14,565.891000000003,34.004928571429,FALSE,1,"1o ao 2o Pico","High"
2020-11-29,"ITA",480.408285714284,520.559142857146,-3.17419504932336,-0.0512183086714968,NA,0,FALSE,"Queda","Queda","Queda",14,2.375,0,-6.66666666666667,-6.66666666666667,50322.7142857143,-1.0369624279617,"Sem mudanças",-2.75951408738814,14,565.891000000003,45.3318571428571,FALSE,1,"1o ao 2o Pico","High"
2020-11-30,"ITA",467.441428571427,507.775071428574,-2.69913270200527,1.73606554303605,NA,0,FALSE,"Queda","Queda","Queda",13,2.375,-7.14285714285714,-7.14285714285714,-13.3333333333333,51025.7857142857,-1.68295607939032,"Sem mudanças",-2.93062635531968,14,565.891000000003,58.115928571429,FALSE,1,"1o ao 2o Pico","High"
2020-12-01,"ITA",452.267714285713,494.825428571431,-3.24612098077988,0.548542645658645,NA,0,FALSE,"Queda","Queda","Queda",13,2.375,0,-7.14285714285714,-13.3333333333333,51732.7142857143,-1.77351466749127,"Sem mudanças",-2.94372676514448,14,565.891000000003,71.065571428572,FALSE,1,"1o ao 2o Pico","High"
2020-12-02,"ITA",436.235214285713,480.785214285717,-3.54491366365182,-0.697057817310998,NA,0,FALSE,"Voluntário","Voluntário","Queda",15,2.375,15.3846153846154,7.14285714285714,0,52434.7142857143,-1.25805612638537,"Sem mudanças",-3.14261996017273,14,565.891000000003,85.105785714286,FALSE,1,"1o ao 2o Pico","High"
2020-12-03,"ITA",420.927999999999,466.073142857145,-3.50893595574998,3.45992236091714,NA,0,FALSE,"Queda","Queda","Queda",14,2.375,-6.66666666666667,-6.66666666666667,-6.66666666666667,53161,-2.02243278075004,"Sem mudanças",-3.29729692316558,14,565.891000000003,99.817857142858,FALSE,1,"1o ao 2o Pico","High"
2020-12-04,"ITA",405.417642857141,451.265000000003,-3.6848005223832,1.13099166919384,NA,0,FALSE,"Voluntário","Queda","Queda",15,2.375,7.14285714285714,0,-11.7647058823529,53895.5,-3.60548678990255,"Sem mudanças",-3.34271879952093,14,565.891000000003,114.626,FALSE,1,"1o ao 2o Pico","High"
2020-12-05,"ITA",389.21857142857,435.988071428574,-3.99565034082139,-0.291639472461813,NA,0,FALSE,"Queda","Queda","Queda",14,2.375,-6.66666666666667,0,-6.66666666666667,54627.8571428571,-2.03876438616477,"Sem mudanças",-3.33261750051076,14,565.891000000003,129.902928571429,FALSE,1,"1o ao 2o Pico","High"
2020-12-06,"ITA",378.054499999999,421.366071428574,-2.86832958345112,0.019460186228093,NA,0,FALSE,"Queda","Queda","Queda",14,2.375,0,0,-6.66666666666667,55360.3571428571,-1.65943184565338,"Sem mudanças",-3.17995802755636,14,565.891000000003,144.524928571429,FALSE,1,"1o ao 2o Pico","High"
2020-12-07,"ITA",367.12907142857,407.035714285717,-2.88990835221604,-0.994634750309531,NA,0,FALSE,"Voluntário","Voluntário","Voluntário",15,2.375,7.14285714285714,15.3846153846154,7.14285714285714,56085.5714285714,-1.25275816505811,"Sem mudanças",-3.10737398308386,14,565.891000000003,158.855285714286,FALSE,1,"1o ao 2o Pico","High"
2020-12-08,"ITA",357.217214285713,393.457071428574,-2.69982900136134,-2.15694097890105,NA,0,FALSE,"Voluntário","Voluntário","Voluntário",28,2.375,86.6666666666667,115.384615384615,100,56795.1428571429,-0.686681126751021,"Sem mudanças",-3.00218781784896,14,565.891000000003,172.433928571429,FALSE,1,"1o ao 2o Pico","High"
2020-12-09,"ITA",341.744642857141,379.958428571431,-4.33141819873104,-2.24466071417703,NA,0,FALSE,"Queda","Queda","Queda",12,2.375,-57.1428571428571,-20,-14.2857142857143,57488.7857142857,0.524123881127858,"Sem mudanças",-2.83884085090136,14,565.891000000003,185.932571428572,FALSE,1,"1o ao 2o Pico","High"
2020-12-10,"ITA",327.564499999999,366.620785714288,-4.14933873976499,0.669310703367731,NA,0,FALSE,"Queda","Queda","Queda",12,2.375,0,-14.2857142857143,-20,58187.0714285714,0.47078046805169,"Sem mudanças",-2.73266205268708,14,565.891000000003,199.270214285715,FALSE,1,"1o ao 2o Pico","High"
2020-12-11,"ITA",316.204285714284,353.876071428574,-3.46808469346169,-0.675374795903216,NA,0,FALSE,"Queda","Queda","Queda",12,2.375,0,-20,-20,58880.6428571429,0.139989968836995,"Sem mudanças",-2.72699678608132,14,565.891000000003,212.014928571429,FALSE,1,"1o ao 2o Pico","High"
2020-12-12,"ITA",308.62807142857,342.363142857145,-2.39598722344959,-0.381080475229767,NA,0,FALSE,"Queda","Queda","Queda",11,2.375,-8.33333333333334,-21.4285714285714,-21.4285714285714,59571.5714285714,-4.26867132665689,"Sem mudanças",-2.58721921789156,14,565.891000000003,223.527857142858,FALSE,1,"1o ao 2o Pico","High"
2020-12-13,"ITA",305.427714285713,331.987928571431,-1.0369624279617,-0.589433943394346,NA,0,FALSE,"Queda","Queda","Queda",8,2.375,-27.2727272727273,-42.8571428571429,-42.8571428571429,60258.4285714286,-4.22569116898537,"Sem mudanças",-2.50086937947743,14,565.891000000003,233.903071428572,FALSE,1,"1o ao 2o Pico","High"
2020-12-14,"ITA",300.287499999999,322.439142857145,-1.68295607939032,-1.88190466609238,NA,0,FALSE,"Voluntário","Queda","Queda",10,2.375,25,-33.3333333333333,-23.0769230769231,60932.3571428571,-1.68838128570938,"Sem mudanças",-2.38393008039473,14,565.891000000003,243.451857142858,FALSE,1,"1o ao 2o Pico","High"
2020-12-15,"ITA",294.961857142856,313.545571428574,-1.77351466749127,0.646595919204329,NA,0,FALSE,"Queda","Queda","Queda",10,2.375,0,-64.2857142857143,-23.0769230769231,61610.6428571429,-1.8096347023428,"Sem mudanças",-2.24013380363685,14,565.891000000003,252.345428571429,FALSE,1,"1o ao 2o Pico","High"
2020-12-16,"ITA",291.25107142857,306.332214285717,-1.25805612638537,-0.042022959817134,NA,0,FALSE,"Queda","Queda","Queda",10,2.375,0,-16.6666666666667,-33.3333333333333,62288.6428571429,-0.693691314734191,"Sem mudanças",-1.89330936936121,14,565.891000000003,259.558785714286,FALSE,1,"1o ao 2o Pico","High"
2020-12-17,"ITA",285.360714285713,300.303142857145,-2.02243278075004,-3.26642928575523,NA,0,FALSE,"Queda","Queda","Queda",10,2.375,0,-16.6666666666667,-28.5714285714286,62944.5,2.68175504949002,"Sem mudanças",-1.56330085451716,14,565.891000000003,265.587857142858,FALSE,1,"1o ao 2o Pico","High"
2020-12-18,"ITA",275.07207142857,294.427071428574,-3.60548678990255,-1.52440028183297,NA,0,FALSE,"Queda","Queda","Queda",10,2.375,0,-16.6666666666667,-33.3333333333333,63590.3571428571,3.39110746687443,"Sem mudanças",-1.30558123578154,14,565.891000000003,271.463928571429,FALSE,1,"1o ao 2o Pico","High"
2020-12-19,"ITA",269.463999999999,288.832214285717,-2.03876438616477,-1.20563297402841,NA,0,FALSE,"Queda","Queda","Queda",8,2.375,-20,-27.2727272727273,-42.8571428571429,64228.4285714286,-2.15800790846292,"Sem mudanças",-1.43934438601063,14,565.891000000003,277.058785714286,FALSE,1,"1o ao 2o Pico","High"
2020-12-20,"ITA",264.992428571427,283.055785714288,-1.65943184565338,-2.37300754678669,NA,0,FALSE,"Queda","Queda","Queda",8,2.375,0,0,-42.8571428571429,64851.3571428571,-0.421915431763797,"Sem mudanças",-1.66711072465518,14,565.891000000003,282.835214285715,FALSE,1,"1o ao 2o Pico","High"
2020-12-21,"ITA",261.672714285713,277.539428571431,-1.25275816505811,-1.29576605495046,NA,0,FALSE,"Voluntário","Queda","Queda",9,2.375,12.5,-10,-40,65466.2142857143,-0.0350943586864716,"Sem mudanças",-1.66749823939226,14,565.406500000003,287.867071428572,FALSE,1,"1o ao 2o Pico","High"
