"date","iso_code","new_cases_per_million","new_cases_smoothed_per_million","cases_growth","deaths_growth","vaccine_growth","Policy_change","Restrict","Isolamento","Isolamento_7","Isolamento_14","Residential","Closure","stayhome_growth","stayhome_growth_7","stayhome_growth_14","total_deaths","cases_growth_after14","Policy","cases_rolling_14","cum_negative_day","y.max","delta","Pico","nPico","Onda","Strigency_type"
2020-03-04,"KOR",7.78799999999828,5.16000000000239,8.43883954767626,NA,NA,0,FALSE,"Voluntário","Voluntário","Voluntário",10,1.625,25,11.1111111111111,400,13.6428571428571,-10.9129872891796,"Sem mudanças",2.15189115610875,4,13.5876428571452,8.42764285714281,FALSE,0,"Início ao 1o pico",NA
2020-03-05,"KOR",8.33692857142685,6.00507142857382,7.04838946364523,-2.915451895043,NA,0,FALSE,"Queda","Queda","Voluntário",9,1.625,-10,0,350,16.0714285714286,-11.282088949287,"Sem mudanças",1.6674788833549,5,12.9841428571452,6.97907142857138,FALSE,0,"Início ao 1o pico",NA
2020-03-06,"KOR",8.90121428571257,6.81714285714524,6.76850844350148,17.567567567563,NA,0,FALSE,"Voluntário","Queda","Voluntário",10,1.625,11.1111111111111,-23.0769230769231,100,18.9285714285714,-16.8750258724263,"Sem mudanças",1.13830847661218,6,12.4383571428595,5.62121428571426,FALSE,0,"Início ao 1o pico",NA
2020-03-07,"KOR",9.20628571428399,7.51100000000239,3.42730125103383,4.98084291187628,NA,0,FALSE,"Voluntário","Queda","Voluntário",11,1.625,10,-8.33333333333334,22.2222222222222,21.9285714285714,-14.6186598939357,"Sem mudanças",0.67561231435065,7,11.9190000000024,4.40800000000001,FALSE,0,"Início ao 1o pico",NA
2020-03-08,"KOR",9.35121428571257,8.10907142857382,1.5742349947244,4.74452554744424,NA,0,FALSE,"Queda","Queda","Voluntário",9,1.625,-18.1818181818182,-18.1818181818182,12.5,25.0714285714286,-6.31379410907412,"Sem mudanças",-0.138879175148136,8,11.4439285714309,3.33485714285708,FALSE,0,"Início ao 1o pico",NA
2020-03-09,"KOR",9.25785714285542,8.57485714285953,-0.998342461254254,2.3228803716604,NA,0,FALSE,"Queda","Queda","Queda",8,1.625,-11.1111111111111,-11.1111111111111,0,28.2857142857143,-9.95797665370395,"Sem mudanças",-0.0808158083802658,9,10.9842142857166,2.40935714285707,FALSE,0,"Início ao 1o pico",NA
2020-03-10,"KOR",9.10599999999828,8.84971428571667,-1.64030553198086,-2.15664018161139,NA,0,FALSE,"Voluntário","Voluntário","Queda",9,1.625,12.5,12.5,-10,31.4285714285714,2.76222083938553,"Sem mudanças",-0.887550385956788,10,10.5616428571452,1.71192857142853,FALSE,0,"Início ao 1o pico",NA
2020-03-11,"KOR",9.04749999999828,9.02964285714524,-0.642433560290046,9.04872389791,NA,0,FALSE,"Queda","Queda","Queda",8,1.625,-11.1111111111111,-20,-11.1111111111111,34.8571428571429,-9.31875525652561,"Sem mudanças",-1.54199806332285,11,10.2044285714309,1.17478571428566,FALSE,0,"Início ao 1o pico",NA
2020-03-12,"KOR",8.502785714284,9.05335714285953,-6.02060553428448,10.3191489361683,NA,0,FALSE,"Queda","Queda","Queda",8,1.625,0,-11.1111111111111,-11.1111111111111,38.6428571428571,-0.723427935448606,"Sem mudanças",-2.14448285418122,12,9.91928571428807,0.86592857142854,FALSE,0,"Início ao 1o pico",NA
2020-03-13,"KOR",7.86057142856971,8.90471428571667,-7.55298683624846,0,NA,0,FALSE,"Voluntário","Queda","Queda",9,1.625,12.5,-10,-30.7692307692308,42.4285714285714,-1.38639760837196,"Sem mudanças",-2.421963647898,13,9.65407142857379,0.74935714285712,FALSE,0,"Início ao 1o pico",NA
2020-03-22,"KOR",2.29464285714114,3.53635714285953,-6.31379410907412,5.20282186948773,NA,0.25,TRUE,"Queda","Queda","Queda",7,2.125,0,-22.2222222222222,-22.2222222222222,77.4285714285714,-5.96969811463873,"Restrição",-2.51786269805722,14,9.4053571428595,5.86899999999997,FALSE,0,"Início ao 1o pico","High"
2020-03-23,"KOR",2.06614285714114,3.05507142857381,-9.95797665370395,-4.94551550712418,NA,0,FALSE,"Queda","Queda","Queda",7,2.125,0,-12.5,-12.5,81.5714285714286,3.6846546389717,"Sem mudanças",-2.61020620545309,14,9.16228571428807,6.10721428571426,FALSE,0,"Início ao 1o pico","High"
2020-03-24,"KOR",2.12321428571257,2.73464285714524,2.76222083938553,13.7566137566116,NA,0,FALSE,"Queda","Queda","Queda",5,2.125,-28.5714285714286,-16.6666666666667,-44.4444444444444,86.2857142857143,-2.18958301038802,"Sem mudanças",-2.33330181095847,14,9.05335714285953,6.31871428571429,FALSE,0,"Início ao 1o pico","High"
2020-03-25,"KOR",1.92535714285543,2.45400000000239,-9.31875525652561,0,NA,0,FALSE,"Voluntário","Queda","Queda",7,2.125,40,0,-12.5,91,-3.62930385514827,"Sem mudanças",-2.17716791578197,14,9.05335714285953,6.59935714285714,FALSE,0,"Início ao 1o pico","High"
2020-03-26,"KOR",1.91142857142685,2.23407142857381,-0.723427935448606,-1.47286821705406,NA,0,FALSE,"Voluntário","Queda","Queda",8,2.125,14.2857142857143,-11.1111111111111,0,95.6428571428571,-5.21317271718643,"Sem mudanças",-2.43662141923977,14,9.05335714285953,6.81928571428572,FALSE,0,"Início ao 1o pico","High"
2020-03-27,"KOR",1.88492857142685,2.09357142857381,-1.38639760837196,12.2738001573547,NA,0,FALSE,"Voluntário","Voluntário","Voluntário",10,2.125,25,25,11.1111111111111,100.857142857143,-5.41314248536673,"Sem mudanças",-2.01176900807053,14,9.05335714285953,6.95978571428572,FALSE,0,"Início ao 1o pico","High"
2020-03-28,"KOR",1.939285714284,2.02071428571667,2.8837773314665,-1.33146461107201,NA,0,FALSE,"Queda","Voluntário","Queda",8,2.125,-20,14.2857142857143,-11.1111111111111,106,-10.3774017517425,"Sem mudanças",-1.74083161103152,14,9.05335714285953,7.03264285714286,FALSE,0,"Início ao 1o pico","High"
2020-03-29,"KOR",1.97971428571257,1.97571428571667,2.08471454880481,6.8892045454537,NA,0,FALSE,"Queda","Queda","Queda",6,2.125,-25,-14.2857142857143,-33.3333333333333,111.5,-7.2861236185108,"Sem mudanças",-1.7162533257147,14,9.05335714285953,7.07764285714286,FALSE,0,"Início ao 1o pico","High"
2020-03-30,"KOR",1.985285714284,1.96414285714524,0.28142589118223,7.77408637873664,NA,0,FALSE,"Voluntário","Queda","Queda",7,2.125,16.6666666666667,0,-12.5,117.428571428571,-5.70088300221507,"Sem mudanças",-0.741779661952155,14,9.05335714285953,7.08921428571429,FALSE,0,"Início ao 1o pico","High"
2020-03-31,"KOR",2.04242857142685,1.95257142857381,2.87831906167049,-2.40443896424142,NA,0,FALSE,"Queda","Queda","Queda",5,2.125,-28.5714285714286,0,-16.6666666666667,123.214285714286,-11.1839410077994,"Sem mudanças",-1.09547993693598,14,9.05335714285953,7.10078571428572,FALSE,0,"Início ao 1o pico","High"
2020-04-01,"KOR",2.05357142856971,1.97092857143096,0.545569000490076,0,NA,0,FALSE,"Voluntário","Queda","Queda",7,2.125,40,0,0,129,-9.50843437007306,"Sem mudanças",-0.689090551123313,14,9.05335714285953,7.08242857142857,FALSE,0,"Início ao 1o pico","High"
2020-04-02,"KOR",1.965785714284,1.97871428571667,-4.27478260869924,-3.72710044219794,NA,0,FALSE,"Queda","Queda","Queda",7,2.125,0,-12.5,-22.2222222222222,134.571428571429,-9.51722129179559,"Sem mudanças",-1.00978660696173,14,9.05335714285953,7.07464285714286,FALSE,0,"Início ao 1o pico","High"
2020-04-03,"KOR",1.96435714285543,1.99007142857381,-0.072671777915112,2.55905511810994,NA,0,FALSE,"Queda","Queda","Queda",7,2.125,0,-30,-12.5,140.285714285714,-10.0434572670402,"Sem mudanças",-1.29741124103278,14,9.05335714285953,7.06328571428572,FALSE,0,"Início ao 1o pico","High"
2020-04-04,"KOR",1.89049999999828,1.98307142857381,-3.75986327770227,-6.20601407549516,NA,0.125,TRUE,"Queda","Queda","Queda",7,2.25,0,-12.5,0,145.642857142857,-13.2581857219823,"Restrição",-2.02383273745973,14,9.05335714285953,7.07028571428572,FALSE,0,"Início ao 1o pico","High"
2020-04-05,"KOR",1.77764285714114,1.95421428571667,-5.96969811463873,-4.02455661664344,NA,0,FALSE,"Queda","Queda","Queda",6,2.25,-14.2857142857143,0,-14.2857142857143,150.785714285714,-14.6864686469011,"Sem mudanças",-2.57994684824687,14,9.05335714285953,7.09914285714286,FALSE,0,"Início ao 1o pico","High"
2020-04-06,"KOR",1.84314285714114,1.93392857143096,3.6846546389717,4.19331911869172,NA,0.125,TRUE,"Queda","Queda","Queda",6,2.375,0,-14.2857142857143,-14.2857142857143,156.142857142857,-8.01499032884341,"Restrição",-3.27922258119367,14,9.05335714285953,7.11942857142857,FALSE,0,"Início ao 1o pico","High"
2020-04-07,"KOR",1.802785714284,1.89971428571667,-2.18958301038802,-4.02455661664344,NA,0,FALSE,"Queda","Queda","Queda",5,2.375,-16.6666666666667,0,0,161.285714285714,-9.73846760418373,"Sem mudanças",-4.16461832072697,14,9.05335714285953,7.15364285714286,FALSE,0,"Início ao 1o pico","High"
2020-04-08,"KOR",1.73735714285543,1.85457142857381,-3.62930385514827,2.77185501066064,NA,0,FALSE,"Voluntário","Queda","Queda",6,2.375,20,-14.2857142857143,-14.2857142857143,166.571428571429,-11.9248689575257,"Sem mudanças",-4.77608684425079,14,9.05335714285953,7.19878571428572,FALSE,0,"Início ao 1o pico","High"
2020-04-09,"KOR",1.646785714284,1.80900000000239,-5.21317271718643,-1.3831258644535,NA,0,FALSE,"Queda","Queda","Queda",6,2.375,0,-14.2857142857143,-25,171.785714285714,-8.06744916518332,"Sem mudanças",-5.16635005821396,14,9.05335714285953,7.24435714285714,FALSE,0,"Início ao 1o pico","High"
2020-04-10,"KOR",1.55764285714114,1.75085714285953,-5.41314248536673,-5.46984572229946,NA,0,FALSE,"Voluntário","Queda","Queda",7,2.375,16.6666666666667,0,-30,176.714285714286,-5.97014925375714,"Sem mudanças",-5.73740558587598,14,9.05335714285953,7.3025,FALSE,0,"Início ao 1o pico","High"
2020-04-12,"KOR",1.294285714284,1.61114285714524,-7.2861236185108,-7.41023682200055,NA,0,FALSE,"Voluntário","Voluntário","Voluntário",7,2.375,16.6666666666667,16.6666666666667,16.6666666666667,185.928571428571,-8.86546807195969,"Sem mudanças",-5.89528315559418,14,9.05335714285953,7.44221428571429,FALSE,0,"Início ao 1o pico","High"
2020-04-13,"KOR",1.22049999999828,1.52221428571667,-5.70088300221507,-4.78547854785409,NA,0,FALSE,"Queda","Queda","Queda",6,2.375,-14.2857142857143,0,-14.2857142857143,190.142857142857,-4.87528344673858,"Sem mudanças",-6.00161936517719,14,9.05335714285953,7.53114285714286,FALSE,0,"Início ao 1o pico","High"
2020-04-15,"KOR",0.980928571426855,1.31142857143096,-9.50843437007306,0,NA,0,FALSE,"Voluntário","Voluntário","Voluntário",17,2.375,750,183.333333333333,142.857142857143,198.714285714286,-11.6805411030907,"Sem mudanças",-6.89805670167229,14,9.05335714285953,7.74192857142857,FALSE,0,"Início ao 1o pico","High"
2020-04-16,"KOR",0.887571428569712,1.20292857143096,-9.51722129179559,0,NA,0,FALSE,"Queda","Queda","Queda",6,2.375,-64.7058823529412,0,-14.2857142857143,203,-7.45213549342535,"Sem mudanças",-7.0898924471259,14,9.05335714285953,7.85042857142857,FALSE,0,"Início ao 1o pico","High"
2020-04-20,"KOR",0.543499999998283,0.796714285716671,-8.01499032884341,-2.00400801603172,NA,-1,FALSE,"Queda","Queda","Queda",6,1.125,-14.2857142857143,0,0,218.142857142857,-7.13501646548533,"Flexibilização",-7.42830672139551,14,9.05335714285953,8.25664285714286,FALSE,0,"Início ao 1o pico","Low"
2020-04-21,"KOR",0.490571428569712,0.711928571430957,-9.73846760418373,-9.91820040899618,NA,0,FALSE,"Queda","Voluntário","Queda",4,1.125,-33.3333333333333,100,-20,221.357142857143,-5.3979511426831,"Sem mudanças",-7.588232633984,14,9.05335714285953,8.34142857142857,FALSE,0,"Início ao 1o pico","Low"
2020-04-23,"KOR",0.397214285712569,0.563428571430957,-8.06744916518332,-5.23489932885783,NA,0,FALSE,"Queda","Queda","Queda",5,1.125,-16.6666666666667,-16.6666666666667,-16.6666666666667,226.642857142857,-1.7226148410077,"Sem mudanças",-7.91086394959772,14,9.05335714285953,8.48992857142857,FALSE,0,"Início ao 1o pico","Low"
2020-04-24,"KOR",0.373499999998283,0.502714285716671,-5.97014925375714,-11.0481586402239,NA,0,FALSE,"Voluntário","Queda","Queda",6,1.125,20,-33.3333333333333,-14.2857142857143,228.928571428571,7.01123595513191,"Sem mudanças",-7.63525239381016,14,8.90471428571667,8.402,FALSE,0,"Início ao 1o pico","Low"
2020-04-25,"KOR",0.345642857141141,0.453142857145243,-7.45840504880078,-3.18471337579529,NA,0,FALSE,"Queda","Queda","Queda",5,1.125,-16.6666666666667,-16.6666666666667,-16.6666666666667,231.142857142857,19.6556068880606,"Sem mudanças",-7.22804646508051,14,3.53635714285953,3.08321428571429,FALSE,0,"Início ao 1o pico","Low"
2020-04-26,"KOR",0.314999999998283,0.4137857142881,-8.86546807195969,-6.4144736842087,NA,0,FALSE,"Queda","Queda","Queda",3,1.125,-40,-57.1428571428571,-57.1428571428571,233.214285714286,17.1288171289616,"Sem mudanças",-7.05851661475282,14,3.05507142857381,2.64128571428571,FALSE,0,"Início ao 1o pico","Low"
2020-04-27,"KOR",0.299642857141141,0.378928571430957,-4.87528344673858,-6.85413005272201,NA,0,FALSE,"Voluntário","Queda","Queda",4,1.125,33.3333333333333,-33.3333333333333,-33.3333333333333,235.142857142857,7.61162721012374,"Sem mudanças",-6.76428303267336,14,2.73464285714524,2.35571428571428,FALSE,0,"Início ao 1o pico","Low"
2020-04-28,"KOR",0.274571428569712,0.348071428573814,-8.36710369492278,-11.1320754716945,NA,0,FALSE,"Queda","Queda","Queda",1,1.125,-75,-75,-50,236.857142857143,9.2174881649183,"Sem mudanças",-6.5993519985978,14,2.45400000000239,2.10592857142858,FALSE,0,"Início ao 1o pico","Low"
2020-04-30,"KOR",0.224428571426855,0.296357142859528,-7.45213549342535,-13.4259259259205,NA,0,FALSE,"Queda","Voluntário","Voluntário",11,1.125,-650,120,83.3333333333333,239.785714285714,7.95918367351276,"Sem mudanças",-6.02679108694236,13,2.23407142857381,1.93771428571428,FALSE,0,"Início ao 1o pico","Low"
2020-05-01,"KOR",0.202142857141141,0.271928571430957,-9.92998090395884,5.08021390374094,NA,0,FALSE,"Voluntário","Voluntário","Voluntário",13,1.125,18.1818181818182,116.666666666667,44.4444444444444,241.214285714286,5.33501365262092,"Sem mudanças",-4.94974214977699,12,2.09357142857381,1.82164285714285,FALSE,0,"Início ao 1o pico","Low"
2020-05-02,"KOR",0.195214285712569,0.250428571430957,-3.42756183748494,-9.92366412213301,NA,0,FALSE,"Queda","Queda","Queda",2,1.125,-84.6153846153846,-60,-66.6666666666667,242.5,0,"Sem mudanças",-3.97961525949978,11,2.02071428571667,1.77028571428571,FALSE,0,"Início ao 1o pico","Low"
2020-05-03,"KOR",0.195214285712569,0.233357142859528,0,0,NA,0,FALSE,"Queda","Queda","Queda",1,1.125,-50,-66.6666666666667,-85.7142857142857,243.785714285714,2.73180458625437,"Sem mudanças",-2.78848002994842,10,1.99007142857381,1.75671428571428,FALSE,0,"Início ao 1o pico","Low"
2020-05-04,"KOR",0.181285714283998,0.216428571430957,-7.13501646548533,0,NA,0,FALSE,"Voluntário","Voluntário","Queda",5,1.125,400,25,-16.6666666666667,245.071428571429,3.78493788821641,"Sem mudanças",-1.5867191909861,9,1.99007142857381,1.77364285714285,FALSE,0,"Início ao 1o pico","Low"
2020-05-05,"KOR",0.171499999998284,0.201642857145243,-5.3979511426831,0,NA,0,FALSE,"Voluntário","Voluntário","Voluntário",14,1.125,180,1300,250,246.357142857143,10.9407144193497,"Sem mudanças",-0.857412255317568,8,1.99007142857381,1.78842857142857,FALSE,0,"Início ao 1o pico","Low"
2020-05-06,"KOR",0.161714285712569,0.190071428573814,-5.70595585178556,0,NA,0,FALSE,"Queda","Queda","Queda",3,1.125,-78.5714285714286,-250,-50,247.642857142857,2.62980445044896,"Sem mudanças",-0.259761991394512,7,1.99007142857381,1.8,FALSE,0,"Início ao 1o pico","Low"
2020-05-07,"KOR",0.158928571426855,0.180714285716671,-1.7226148410077,-11.016949152537,NA,0,FALSE,"Queda","Queda","Queda",2,1.125,-33.3333333333333,-81.8181818181818,-60,248.785714285714,2.56241787123219,"Sem mudanças",0.467662300011182,6,1.99007142857381,1.80935714285714,FALSE,0,"Início ao 1o pico","Low"
2020-05-08,"KOR",0.170071428569712,0.176142857145243,7.01123595513191,0,NA,0,FALSE,"Voluntário","Queda","Queda",3,1.125,50,-76.9230769230769,-50,249.928571428571,1.56950672646343,"Sem mudanças",1.44729935659513,5,1.99007142857381,1.81392857142857,FALSE,0,"Início ao 1o pico","Low"
2020-05-11,"KOR",0.256499999998283,0.1942857142881,7.61162721012374,7.42187499999496,NA,0,FALSE,"Queda","Queda","Queda",3,1.125,0,-40,-25,252.857142857143,-2.69151138717472,"Sem mudanças",1.87996837716184,4,1.98307142857381,1.78878571428571,FALSE,0,"Início ao 1o pico","Low"
2020-05-12,"KOR",0.280142857141141,0.209857142859528,9.2174881649183,-6.90909090908655,NA,0,FALSE,"Queda","Queda","Voluntário",2,1.125,-33.3333333333333,-85.7142857142857,100,253.785714285714,4.84042553193551,"Sem mudanças",2.06299822510699,3,1.95421428571667,1.74435714285714,FALSE,0,"Início ao 1o pico","Low"
2020-05-14,"KOR",0.340071428569712,0.257571428573814,7.95918367351276,-7.81249999999469,NA,0,FALSE,"Queda","Queda","Queda",2,1.125,-33.3333333333333,0,-81.8181818181818,255.571428571429,8.76887340305035,"Sem mudanças",2.68474988167476,2,1.93392857143096,1.67635714285715,FALSE,0,"Início ao 1o pico","Low"
2020-05-15,"KOR",0.358214285712569,0.284428571430957,5.33501365262092,0,NA,0,FALSE,"Voluntário","Voluntário","Queda",5,1.125,150,66.6666666666667,-61.5384615384615,256.428571428571,5.20555258944542,"Sem mudanças",2.87321911340461,1,1.89971428571667,1.61528571428571,FALSE,0,"Início ao 1o pico","Low"
2020-05-16,"KOR",0.358214285712569,0.306500000002386,0,0,NA,0,FALSE,"Queda","Queda","Voluntário",4,1.125,-20,-42.8571428571429,100,257.285714285714,3.46358792185779,"Sem mudanças",2.85108088617925,0,1.85457142857381,1.54807142857142,FALSE,0,"Início ao 1o pico","Low"
2020-05-17,"KOR",0.367999999998284,0.325000000002385,2.73180458625437,-8.05084745762119,NA,0,FALSE,"Queda","Queda","Voluntário",2,1.125,-50,-33.3333333333333,100,258.071428571429,4.78234212141202,"Sem mudanças",2.78187399002446,0,1.80900000000239,1.48400000000001,FALSE,0,"Início ao 1o pico","Low"
2020-05-18,"KOR",0.381928571426855,0.342928571430957,3.78493788821641,-17.9723502304004,NA,0,FALSE,"Voluntário","Voluntário","Queda",5,1.125,150,66.6666666666667,0,258.714285714286,5.69923932125651,"Sem mudanças",2.62681610265329,0,1.75085714285953,1.40792857142857,FALSE,0,"Início ao 1o pico","Low"
2020-05-20,"KOR",0.434857142855426,0.380571428573814,2.62980445044896,0,NA,-0.125,FALSE,"Queda","Queda","Queda",2,1,-33.3333333333333,-33.3333333333333,-33.3333333333333,259.857142857143,5.62793677916864,"Flexibilização",2.70947654500519,0,1.61114285714524,1.23057142857143,FALSE,0,"Início ao 1o pico","Low"
2020-05-21,"KOR",0.445999999998284,0.395714285716671,2.56241787123219,0,NA,0,FALSE,"Queda","Queda","Queda",2,1,0,0,0,260.428571428571,3.75088464261351,"Sem mudanças",2.4229097181857,0,1.52221428571667,1.1265,FALSE,0,"Início ao 1o pico","Low"
2020-05-22,"KOR",0.452999999998284,0.4092857142881,1.56950672646343,24.6835443037703,NA,0,FALSE,"Voluntário","Queda","Queda",3,1,50,-40,0,261.142857142857,5.32060027286374,"Sem mudanças",2.10179573592463,0,1.31142857143096,0.90214285714286,FALSE,0,"Início ao 1o pico","Low"
2020-05-23,"KOR",0.440499999998284,0.421000000002386,-2.75938189846521,0,NA,0,FALSE,"Queda","Queda","Queda",2,1,-33.3333333333333,-50,-71.4285714285714,261.857142857143,5.77350111030153,"Sem mudanças",2.06231919798114,0,1.20292857143096,0.781928571428574,FALSE,0,"Início ao 1o pico","Low"
2020-05-24,"KOR",0.413999999998284,0.427571428573814,-6.01589103294058,10.1522842639504,NA,0,FALSE,"Voluntário","Voluntário","Queda",3,1,50,50,0,262.642857142857,3.75262421274407,"Sem mudanças",2.46940772092803,0,0.881357142859528,0.453785714285714,FALSE,0,"Início ao 1o pico","Low"
2020-05-25,"KOR",0.402857142855426,0.430571428573814,-2.69151138717472,0,NA,0,FALSE,"Queda","Queda","Queda",3,1,0,-40,0,263.428571428571,3.11946716129119,"Sem mudanças",2.53683734399078,0,0.886357142859528,0.455785714285714,FALSE,0,"Início ao 1o pico","Low"
2020-05-26,"KOR",0.422357142855426,0.430357142859528,4.84042553193551,-9.21658986174377,NA,0,FALSE,"Queda","Queda","Queda",1,1,-66.6666666666667,-66.6666666666667,-50,264.142857142857,1.59430954133253,"Sem mudanças",2.66848012191594,0,0.886357142859528,0.456,FALSE,0,"Início ao 1o pico","Low"
2020-05-28,"KOR",0.535142857141141,0.4512857142881,8.76887340305035,0,NA,0,FALSE,"Voluntário","Queda","Queda",2,1,100,0,0,265.428571428571,-0.331548074471466,"Sem mudanças",2.74855727849913,0,0.886357142859528,0.435071428571428,FALSE,0,"Início ao 1o pico","Low"
2020-05-29,"KOR",0.562999999998284,0.467000000002386,5.20555258944542,-22.0338983050631,NA,0.875,TRUE,"Queda","Queda","Queda",2,1.875,0,-33.3333333333333,-60,265.928571428571,1.49266461958681,"Restrição",2.94557030718709,0,0.886357142859528,0.419357142857142,FALSE,0,"Início ao 1o pico","High"
2020-05-30,"KOR",0.582499999998284,0.487357142859528,3.46358792185779,14.4927536231701,NA,0,FALSE,"Queda","Queda","Queda",2,1.875,0,0,-50,266.5,1.14295318934596,"Sem mudanças",3.24585562031839,0,0.886357142859528,0.399,FALSE,0,"Início ao 1o pico","High"
2020-05-31,"KOR",0.610357142855427,0.515428571430957,4.78234212141202,0,NA,0,FALSE,"Queda","Queda","Queda",2,1.875,0,-33.3333333333333,0,267.071428571429,0.157872870793851,"Sem mudanças",3.71099891397619,0,0.886357142859528,0.370928571428571,FALSE,0,"Início ao 1o pico","High"
2020-06-01,"KOR",0.645142857141141,0.550071428573814,5.69923932125651,12.6582278480873,NA,0,FALSE,"Queda","Queda","Queda",2,1.875,0,-33.3333333333333,-60,267.714285714286,-0.647088103535387,"Sem mudanças",4.36352449927846,0,0.886357142859528,0.336285714285714,FALSE,0,"Início ao 1o pico","High"
2020-06-02,"KOR",0.668857142855426,0.585357142859529,3.67581930913288,11.2359550561688,NA,0,FALSE,"Queda","Queda","Queda",1,1.875,-50,0,-66.6666666666667,268.428571428571,-0.97695390781759,"Sem mudanças",4.66965456560041,0,0.886357142859528,0.300999999999999,FALSE,0,"Início ao 1o pico","High"
2020-06-03,"KOR",0.706499999998284,0.616000000002386,5.62793677916864,-10.1010101010012,NA,0,FALSE,"Voluntário","Voluntário","Queda",2,1.875,100,100,0,269.071428571429,3.28864153807902,"Sem mudanças",3.94279655095394,0,0.886357142859528,0.270357142857142,FALSE,0,"Início ao 1o pico","High"
2020-06-04,"KOR",0.732999999998283,0.644214285716671,3.75088464261351,0,NA,0,FALSE,"Queda","Queda","Queda",2,1.875,0,0,0,269.714285714286,1.59196669116159,"Sem mudanças",3.29276644541666,0,0.8902857142881,0.246071428571429,FALSE,0,"Início ao 1o pico","High"
2020-06-05,"KOR",0.771999999998283,0.674071428573814,5.32060027286374,-21.9101123595292,NA,0,FALSE,"Queda","Queda","Queda",2,1.875,0,0,-33.3333333333333,270.214285714286,2.50723240116204,"Sem mudanças",3.02756016185533,0,0.901214285716671,0.227142857142857,FALSE,0,"Início ao 1o pico","High"
2020-06-06,"KOR",0.816571428569712,0.707500000002386,5.77350111030153,0,NA,0,FALSE,"Voluntário","Voluntário","Voluntário",3,1.875,50,50,50,270.714285714286,-1.37974286610483,"Sem mudanças",2.86180053810449,0,0.909214285716671,0.201714285714285,FALSE,0,"Início ao 1o pico","High"
2020-06-07,"KOR",0.847214285712569,0.741357142859529,3.75262421274407,-14.3884892086151,NA,0,FALSE,"Queda","Queda","Queda",1,1.875,-66.6666666666667,-50,-66.6666666666667,271.142857142857,-3.25119236884562,"Sem mudanças",2.53148130591748,0,0.9217857142881,0.180428571428571,FALSE,0,"Início ao 1o pico","High"
2020-06-08,"KOR",0.873642857141141,0.774000000002386,3.11946716129119,-15.9663865545985,NA,0,FALSE,"Queda","Queda","Queda",1,1.875,0,-50,-66.6666666666667,271.5,1.28173527237128,"Sem mudanças",2.07817220414663,0,0.932142857145243,0.158142857142857,FALSE,0,"Início ao 1o pico","High"
2020-06-09,"KOR",0.887571428569712,0.805214285716671,1.59430954133253,38.9999999999322,NA,0,FALSE,"Queda","Queda","Queda",0,1.875,-100,-100,-100,272,0.162245477407641,"Sem mudanças",1.74583126007874,1,0.943500000002385,0.138285714285714,FALSE,0,"Início ao 1o pico","High"
2020-06-10,"KOR",0.840214285712569,0.8242857142881,-5.3355866731151,0,NA,0,FALSE,"Voluntário","Queda","Voluntário",2,1.875,Inf,0,100,272.5,-2.6889122863906,"Sem mudanças",1.57873874285805,1,0.960000000002385,0.135714285714285,FALSE,0,"Início ao 1o pico","High"
2020-06-11,"KOR",0.837428571426855,0.839214285716671,-0.331548074471466,14.3884892086151,NA,0,FALSE,"Queda","Queda","Queda",2,1.875,0,0,0,273.071428571429,-2.75488972118737,"Sem mudanças",1.42453031775434,2,0.974928571430957,0.135714285714286,FALSE,0,"Início ao 1o pico","High"
2020-06-12,"KOR",0.849928571426855,0.850357142859529,1.49266461958681,0,NA,0,FALSE,"Queda","Queda","Queda",2,1.875,0,0,0,273.642857142857,0.504964053407386,"Sem mudanças",1.22357546977565,3,0.987500000002385,0.137142857142856,FALSE,0,"Início ao 1o pico","High"
2020-06-13,"KOR",0.859642857141141,0.856500000002386,1.14295318934596,-12.5786163521875,NA,0,FALSE,"Voluntário","Voluntário","Voluntário",4,1.875,100,33.3333333333333,100,274.142857142857,4.64957847229086,"Sem mudanças",0.712629471460908,3,0.993857142859528,0.137357142857142,FALSE,0,"Início ao 1o pico","High"
2020-06-14,"KOR",0.860999999998284,0.858428571430957,0.157872870793851,-14.3884892086151,NA,0,FALSE,"Queda","Voluntário","Voluntário",3,1.875,-25,200,50,274.571428571429,0.952070957768991,"Sem mudanças",0.212356858490216,3,0.998428571430957,0.14,FALSE,0,"Início ao 1o pico","High"
2020-06-15,"KOR",0.855428571426855,0.8557857142881,-0.647088103535387,0,NA,0,FALSE,"Queda","Queda","Queda",1,1.875,-66.6666666666667,0,-50,275,1.41866838626745,"Sem mudanças",0.0810902949959364,3,1.00135714285953,0.14557142857143,FALSE,0,"Início ao 1o pico","High"
2020-06-16,"KOR",0.847071428569712,0.850000000002386,-0.97695390781759,0,NA,0,FALSE,"Queda",NA,"Queda",0,1.875,-100,NA,-100,275.428571428571,1.08090923541773,"Sem mudanças",-0.0211999952844128,3,1.00135714285953,0.151357142857144,FALSE,0,"Início ao 1o pico","High"
2020-06-17,"KOR",0.874928571426855,0.855000000002386,3.28864153807902,16.8067226890511,NA,0,FALSE,"Voluntário","Queda","Queda",1,1.875,Inf,-50,-50,275.928571428571,-0.770561409028037,"Sem mudanças",0.167848175195909,3,1.00135714285953,0.146357142857144,FALSE,0,"Início ao 1o pico","High"
